branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
1;3;1000;996;0.000880691;0.646016;spherefollowing;NO;-14.4291;6.05695;3.36869;-14.5102;6.02932;3.3996;0.0215522;0.0911011;unknown;15-02 s2 tp-kh2 st TRUNK1;0.719246;0;1.24779;1
1;3;1000;996;0.00074775;0.554915;spherefollowing;NO;-14.5102;6.02932;3.3996;-14.591;6.00933;3.43412;0.0215522;0.0901275;unknown;15-02 s2 tp-kh2 st TRUNK1;0.64084;0;1.24779;1
1;3;1000;996;0.00061623;0.464787;spherefollowing;NO;-14.591;6.00933;3.43412;-14.6672;5.98058;3.45541;0.0211639;0.0841773;unknown;15-02 s2 tp-kh2 st TRUNK1;0.556243;0;1.24779;1
1;3;1000;996;0.00049778;0.38061;spherefollowing;NO;-14.6672;5.98058;3.45541;-14.7501;5.95578;3.45333;0.0215522;0.0865009;unknown;15-02 s2 tp-kh2 st TRUNK1;0.466691;0;1.24779;1
1;3;1000;996;0.000371552;0.294109;spherefollowing;NO;-14.7501;5.95578;3.45333;-14.8311;5.94476;3.42243;0.0211639;0.0874243;unknown;15-02 s2 tp-kh2 st TRUNK1;0.363284;0;1.24779;1
1;3;1000;996;0.000248533;0.206685;spherefollowing;NO;-14.8311;5.94476;3.42243;-14.8739;5.9426;3.3975;0.0211639;0.0495621;unknown;15-02 s2 tp-kh2 st TRUNK1;0.272621;0;1.24779;1
1;3;1000;996;0.000178792;0.157122;spherefollowing;NO;-14.8739;5.9426;3.3975;-14.9652;5.93507;3.35201;0.0177823;0.102244;unknown;15-02 s2 tp-kh2 st TRUNK1;0.163777;0;1.24779;1
1;3;1000;996;7.72218e-05;0.0548783;spherefollowing;NO;-14.9652;5.93507;3.35201;-15.0049;5.94016;3.3145;0.0211639;0.0548783;unknown;15-02 s2 tp-kh2 st TRUNK1;0.044452;0;1.24779;1
1;3;1001;995;0.00603552;4.15881;spherefollowing;NO;-14.217;5.42298;3.0932;-14.2697;5.43004;3.09098;0.0239082;0.0531617;unknown;15-02 s2 tp-kh2 st TRUNK1;3.17958;1;0.326628;7
1;3;1001;995;0.00594005;4.10565;spherefollowing;NO;-14.2697;5.43004;3.09098;-14.3676;5.46179;3.1034;0.0239082;0.103695;unknown;15-02 s2 tp-kh2 st TRUNK1;3.10125;1;0.326628;7
1;3;1001;995;0.00575384;4.00195;spherefollowing;NO;-14.3676;5.46179;3.1034;-14.4231;5.49643;3.11026;0.0239082;0.0657372;unknown;15-02 s2 tp-kh2 st TRUNK1;3.01774;1;0.326628;7
1;3;1001;995;0.00563579;3.93622;spherefollowing;NO;-14.4231;5.49643;3.11026;-14.4996;5.5653;3.12538;0.0239082;0.104034;unknown;15-02 s2 tp-kh2 st TRUNK1;2.93316;1;0.326628;7
1;3;1002;1001;0.0042197;3.20553;attractor;NO;-14.3676;5.46179;3.1034;-14.5029;5.45711;3.06987;0.0221631;0.139415;unknown;15-02 s2 tp-kh2 st TRUNK1;2.79682;1;0.811915;5
1;3;1002;1001;0.00400456;3.06611;attractor;RANSAC;-14.5029;5.45711;3.06987;-14.5845;5.49847;3.04739;0.0221631;0.0942721;unknown;15-02 s2 tp-kh2 st TRUNK1;2.66433;1;0.811915;5
1;3;1002;1001;0.00385908;2.97184;attractor;RANSAC;-14.5845;5.49847;3.04739;-14.6548;5.50702;3.03305;0.0221631;0.0722603;unknown;15-02 s2 tp-kh2 st TRUNK1;2.57375;1;0.811915;5
1;3;1002;1001;0.00374757;2.89958;attractor;RANSAC;-14.6548;5.50702;3.03305;-14.7146;5.52206;2.99265;0.0221631;0.0736458;unknown;15-02 s2 tp-kh2 st TRUNK1;2.49893;1;0.811915;5
1;3;1002;1001;0.00363393;2.82593;attractor;RANSAC;-14.7146;5.52206;2.99265;-14.7801;5.54407;2.96347;0.0221631;0.0750477;unknown;15-02 s2 tp-kh2 st TRUNK1;2.43397;1;0.811915;5
1;3;1002;1001;0.00351812;2.75089;attractor;NO;-14.7801;5.54407;2.96347;-14.8477;5.52077;2.95467;0.0221631;0.0720029;unknown;15-02 s2 tp-kh2 st TRUNK1;2.37117;1;0.811915;5
1;3;1002;1001;0.003407;2.67888;attractor;NO;-14.8477;5.52077;2.95467;-14.9152;5.49747;2.94586;0.0221631;0.0720029;unknown;15-02 s2 tp-kh2 st TRUNK1;2.3071;1;0.811915;5
1;3;1002;1001;0.00329589;2.60688;attractor;NO;-14.9152;5.49747;2.94586;-14.9257;5.4939;2.97727;0.0221631;0.0333037;unknown;15-02 s2 tp-kh2 st TRUNK1;2.26666;1;0.811915;5
1;3;1002;1001;0.0032445;2.57358;attractor;NO;-14.9257;5.4939;2.97727;-14.9362;5.49033;3.00867;0.0221631;0.0333037;unknown;15-02 s2 tp-kh2 st TRUNK1;2.24385;1;0.811915;5
1;3;1002;1001;0.0031931;2.54027;attractor;NO;-14.9362;5.49033;3.00867;-14.9897;5.45169;3.04061;0.0221631;0.07333;unknown;15-02 s2 tp-kh2 st TRUNK1;2.19386;1;0.811915;5
1;3;1002;1001;0.00307994;2.46694;attractor;NO;-14.9897;5.45169;3.04061;-15.0432;5.41305;3.07256;0.0221631;0.0733302;unknown;15-02 s2 tp-kh2 st TRUNK1;2.11145;1;0.811915;5
1;3;1003;1002;0.00294463;2.24281;attractor;NO;-14.9362;5.49033;3.00867;-15.1191;5.47409;2.93611;0.0216789;0.197432;unknown;15-02 s2 tp-kh2 st TRUNK1;1.95418;1;0.879241;3
1;3;1003;1002;0.00265312;2.04538;attractor;NO;-15.1191;5.47409;2.93611;-15.2265;5.47797;2.92625;0.0216789;0.107929;unknown;15-02 s2 tp-kh2 st TRUNK1;1.80153;1;0.879241;3
1;3;1003;1002;0.00249377;1.93745;attractor;NO;-15.2265;5.47797;2.92625;-15.2813;5.57241;3.00763;0.0216789;0.136178;unknown;15-02 s2 tp-kh2 st TRUNK1;1.71264;1;0.879241;3
1;3;1003;1002;0.00229271;1.80127;attractor;NO;-15.2813;5.57241;3.00763;-15.3238;5.60394;3.00115;0.0216789;0.0533164;unknown;15-02 s2 tp-kh2 st TRUNK1;1.63325;1;0.879241;3
1;3;1003;1002;0.00221399;1.74796;attractor;NO;-15.3238;5.60394;3.00115;-15.3369;5.61032;2.99087;0.0216789;0.0177877;unknown;15-02 s2 tp-kh2 st TRUNK1;1.59928;1;0.879241;3
1;3;1003;1002;0.00218772;1.73017;attractor;NO;-15.3369;5.61032;2.99087;-15.5188;5.79851;3.13834;0.0216789;0.30043;unknown;15-02 s2 tp-kh2 st TRUNK1;1.433;1;0.879241;3
1;3;1003;1002;0.00174415;1.42974;attractor;NO;-15.5188;5.79851;3.13834;-15.5499;5.85674;3.13393;0.0216789;0.0661671;unknown;15-02 s2 tp-kh2 st TRUNK1;1.2287;1;0.879241;3
1;3;1004;1003;0.00160383;1.18894;attractor;NO;-15.5499;5.85674;3.13393;-15.7162;5.91024;3.0585;0.0207217;0.190238;unknown;15-02 s2 tp-kh2 st TRUNK1;1.08413;0;1.18894;1
1;3;1004;1003;0.00134721;0.9987;attractor;NO;-15.7162;5.91024;3.0585;-15.8589;5.93206;3.01735;0.0207217;0.150151;unknown;15-02 s2 tp-kh2 st TRUNK1;0.90059;0;1.18894;1
1;3;1004;1003;0.00114466;0.848549;attractor;NO;-15.8589;5.93206;3.01735;-15.9329;5.94757;2.99241;0.0207217;0.0796427;unknown;15-02 s2 tp-kh2 st TRUNK1;0.780018;0;1.18894;1
1;3;1004;1003;0.00103722;0.768906;attractor;NO;-15.9329;5.94757;2.99241;-16.0747;5.98594;2.89849;0.0207217;0.174337;unknown;15-02 s2 tp-kh2 st TRUNK1;0.648656;0;1.18894;1
1;3;1004;1003;0.000802051;0.59457;attractor;NO;-16.0747;5.98594;2.89849;-16.1249;6.00934;2.83134;0.0207217;0.0870364;unknown;15-02 s2 tp-kh2 st TRUNK1;0.517767;0;1.18894;1
1;3;1004;1003;0.000684642;0.507533;attractor;NO;-16.1249;6.00934;2.83134;-16.1684;6.01447;2.77341;0.0207217;0.0726181;unknown;15-02 s2 tp-kh2 st TRUNK1;0.439955;0;1.18894;1
1;3;1004;1003;0.000586683;0.434915;attractor;NO;-16.1684;6.01447;2.77341;-16.2103;5.99342;2.75338;0.0207217;0.0510275;unknown;15-02 s2 tp-kh2 st TRUNK1;0.379443;0;1.18894;1
1;3;1004;1003;0.000517849;0.383887;attractor;NO;-16.2103;5.99342;2.75338;-16.2513;6.0322;2.66886;0.0207217;0.101641;unknown;15-02 s2 tp-kh2 st TRUNK1;0.313128;0;1.18894;1
1;3;1004;1003;0.000380739;0.282246;attractor;NO;-16.2513;6.0322;2.66886;-16.3104;6.02142;2.58056;0.0207217;0.106789;unknown;15-02 s2 tp-kh2 st TRUNK1;0.22474;0;1.18894;1
1;3;1004;1003;0.000236684;0.175457;attractor;NO;-16.3104;6.02142;2.58056;-16.3595;5.96234;2.5247;0.0207217;0.0949746;unknown;15-02 s2 tp-kh2 st TRUNK1;0.131599;0;1.18894;1
1;3;1004;1003;0.000108567;0.0804823;attractor;NO;-16.3595;5.96234;2.5247;-16.427;5.91931;2.51614;0.0207217;0.0804823;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0440348;0;1.18894;1
1;4;1005;1003;4.26221e-05;0.174632;attractor;NO;-15.5499;5.85674;3.13393;-15.5811;5.89416;3.20946;0.00881415;0.0898958;unknown;15-02 s2 tp-kh2 st TRUNK1;0.129028;0;0.174632;1
1;4;1005;1003;2.06814e-05;0.0847364;attractor;NO;-15.5811;5.89416;3.20946;-15.6306;5.90099;3.27794;0.00881415;0.0847364;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0429745;0;0.174632;1
1;4;1006;1002;2.21585e-05;0.150801;attractor;NO;-15.0432;5.41305;3.07256;-15.029;5.33961;3.10394;0.00683902;0.0811165;unknown;15-02 s2 tp-kh2 st TRUNK1;0.109685;0;0.150801;1
1;4;1006;1002;1.02394e-05;0.0696844;attractor;NO;-15.029;5.33961;3.10394;-14.9973;5.27802;3.11133;0.00683902;0.0696844;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0352966;0;0.150801;1
1;4;1007;1001;0.00122927;0.626656;spherefollowing;NO;-14.4996;5.5653;3.12538;-14.581;5.60685;3.1341;0.0229051;0.0918868;unknown;15-02 s2 tp-kh2 st TRUNK1;0.571305;0;0.626656;1
1;4;1007;1001;0.00107782;0.534769;spherefollowing;NO;-14.581;5.60685;3.1341;-14.6394;5.65779;3.16428;0.0262529;0.0831368;unknown;15-02 s2 tp-kh2 st TRUNK1;0.470944;0;0.626656;1
1;4;1007;1001;0.000897813;0.451633;spherefollowing;NO;-14.6394;5.65779;3.16428;-14.7108;5.69392;3.18387;0.0265697;0.0823724;unknown;15-02 s2 tp-kh2 st TRUNK1;0.382435;0;0.626656;1
1;4;1007;1001;0.000715128;0.36926;spherefollowing;NO;-14.7108;5.69392;3.18387;-14.8021;5.67987;3.16131;0.0255499;0.0950794;unknown;15-02 s2 tp-kh2 st TRUNK1;0.297328;0;0.626656;1
1;4;1007;1001;0.000520138;0.274181;spherefollowing;NO;-14.8021;5.67987;3.16131;-14.871;5.68469;3.10618;0.0242275;0.0883447;unknown;15-02 s2 tp-kh2 st TRUNK1;0.210495;0;0.626656;1
1;4;1007;1001;0.000357228;0.185836;spherefollowing;NO;-14.871;5.68469;3.10618;-14.9313;5.7027;3.07489;0.0255499;0.0703173;unknown;15-02 s2 tp-kh2 st TRUNK1;0.129731;0;0.626656;1
1;4;1007;1001;0.00021302;0.115519;spherefollowing;NO;-14.9313;5.7027;3.07489;-14.9698;5.73137;3.02422;0.0242275;0.0698084;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0652394;0;0.626656;1
1;4;1007;1001;8.42911e-05;0.0457104;spherefollowing;NO;-14.9698;5.73137;3.02422;-14.9702;5.76948;3.04946;0.0242275;0.0457104;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0267157;0;0.626656;1
1;3;1008;994;0.00522712;3.85052;spherefollowing;NO;-14.1427;5.36769;2.97638;-14.1884;5.42682;2.9223;0.0250184;0.0922474;unknown;15-02 s2 tp-kh2 st TRUNK1;2.44492;1;0.607996;7
1;3;1008;994;0.00504573;3.75828;spherefollowing;NO;-14.1884;5.42682;2.9223;-14.2228;5.49449;2.88729;0.0271609;0.0835827;unknown;15-02 s2 tp-kh2 st TRUNK1;2.35657;1;0.607996;7
1;3;1008;994;0.00485202;3.67469;spherefollowing;NO;-14.2228;5.49449;2.88729;-14.2738;5.55605;2.84751;0.024733;0.089313;unknown;15-02 s2 tp-kh2 st TRUNK1;2.27095;1;0.607996;7
1;3;1008;994;0.00468038;3.58538;spherefollowing;NO;-14.2738;5.55605;2.84751;-14.332;5.60435;2.803;0.0258198;0.0877653;unknown;15-02 s2 tp-kh2 st TRUNK1;2.18326;1;0.607996;7
1;3;1008;994;0.00449657;3.49762;spherefollowing;NO;-14.332;5.60435;2.803;-14.3987;5.64045;2.763;0.0258198;0.0856901;unknown;15-02 s2 tp-kh2 st TRUNK1;2.09757;1;0.607996;7
1;3;1008;994;0.0043171;3.41193;spherefollowing;NO;-14.3987;5.64045;2.763;-14.4577;5.66581;2.70889;0.0257232;0.0839969;unknown;15-02 s2 tp-kh2 st TRUNK1;2.01345;1;0.607996;7
1;3;1008;994;0.00414249;3.32793;spherefollowing;NO;-14.4577;5.66581;2.70889;-14.5111;5.70472;2.65473;0.0259725;0.0854008;unknown;15-02 s2 tp-kh2 st TRUNK1;1.92777;1;0.607996;7
1;3;1009;1008;0.00337407;2.61976;spherefollowing;NO;-14.5111;5.70472;2.65473;-14.5658;5.74566;2.59699;0.0275055;0.0894742;unknown;15-02 s2 tp-kh2 st TRUNK1;1.83936;1;0.0894742;5
1;3;1010;1009;0.00314247;2.29392;spherefollowing;NO;-14.5658;5.74566;2.59699;-14.6086;5.79065;2.55415;0.0259725;0.0754605;unknown;15-02 s2 tp-kh2 st TRUNK1;1.75524;1;0.166799;3
1;3;1010;1009;0.00298255;2.21846;spherefollowing;NO;-14.6086;5.79065;2.55415;-14.6926;5.82659;2.55602;0.0259725;0.0913389;unknown;15-02 s2 tp-kh2 st TRUNK1;1.67564;1;0.166799;3
1;3;1011;1010;0.00194266;1.62782;spherefollowing;NO;-14.6086;5.79065;2.55415;-14.6229;5.85733;2.46652;0.0219693;0.11104;unknown;15-02 s2 tp-kh2 st TRUNK1;1.56637;0;1.62782;1
1;3;1011;1010;0.00177429;1.51678;spherefollowing;NO;-14.6229;5.85733;2.46652;-14.663;5.8873;2.41039;0.0219693;0.0752355;unknown;15-02 s2 tp-kh2 st TRUNK1;1.46656;0;1.62782;1
1;3;1011;1010;0.00166021;1.44155;spherefollowing;NO;-14.663;5.8873;2.41039;-14.727;5.92595;2.36005;0.0212366;0.0901422;unknown;15-02 s2 tp-kh2 st TRUNK1;1.38286;0;1.62782;1
1;3;1011;1010;0.0015325;1.35141;spherefollowing;RANSAC;-14.7294;5.926;2.3622;-14.781;5.9619;2.30319;0.0208626;0.0862595;unknown;15-02 s2 tp-kh2 st TRUNK1;1.29329;0;1.62782;1
1;3;1011;1010;0.00141455;1.26515;spherefollowing;NO;-14.7798;5.9606;2.30119;-14.8221;6.02142;2.27443;0.019016;0.0787857;unknown;15-02 s2 tp-kh2 st TRUNK1;1.21145;0;1.62782;1
1;3;1011;1010;0.00132505;1.18636;spherefollowing;RANSAC;-14.8221;6.02142;2.27443;-14.8832;6.04546;2.19808;0.019016;0.100656;unknown;15-02 s2 tp-kh2 st TRUNK1;1.12637;0;1.62782;1
1;3;1011;1010;0.0012107;1.0857;spherefollowing;RANSAC;-14.8832;6.04546;2.19808;-14.8979;6.06256;2.14849;0.019016;0.0544737;unknown;15-02 s2 tp-kh2 st TRUNK1;1.05168;0;1.62782;1
1;3;1011;1010;0.00114881;1.03123;spherefollowing;NO;-14.8979;6.06256;2.14849;-14.9113;6.06301;2.03396;0.019016;0.115319;unknown;15-02 s2 tp-kh2 st TRUNK1;0.975952;0;1.62782;1
1;3;1011;1010;0.00101781;0.915911;spherefollowing;RANSAC;-14.9135;6.05971;2.0321;-14.9126;6.08254;1.9663;0.019016;0.0696599;unknown;15-02 s2 tp-kh2 st TRUNK1;0.8927;0;1.62782;1
1;3;1011;1010;0.000938674;0.846251;spherefollowing;NO;-14.9112;6.07886;1.96425;-14.898;6.11721;1.89236;0.019016;0.0825439;unknown;15-02 s2 tp-kh2 st TRUNK1;0.819869;0;1.62782;1
1;3;1011;1010;0.000844902;0.763708;spherefollowing;NO;-14.898;6.11721;1.89236;-14.8841;6.21279;1.82995;0.019016;0.114997;unknown;15-02 s2 tp-kh2 st TRUNK1;0.725841;0;1.62782;1
1;3;1011;1010;0.000714263;0.64871;spherefollowing;NO;-14.8841;6.21279;1.82995;-14.8952;6.27957;1.78644;0.019016;0.0804691;unknown;15-02 s2 tp-kh2 st TRUNK1;0.631038;0;1.62782;1
1;3;1011;1010;0.000622848;0.568241;spherefollowing;RANSAC;-14.8965;6.27846;1.78428;-14.9065;6.34011;1.74777;0.0171867;0.0723512;unknown;15-02 s2 tp-kh2 st TRUNK1;0.555199;0;1.62782;1
1;3;1011;1010;0.000555709;0.49589;spherefollowing;NO;-14.9082;6.33903;1.74573;-14.9106;6.40912;1.67374;0.0178625;0.100516;unknown;15-02 s2 tp-kh2 st TRUNK1;0.467077;0;1.62782;1
1;3;1011;1010;0.000454953;0.395374;spherefollowing;RANSAC;-14.9135;6.40836;1.67228;-14.8986;6.44338;1.61618;0.0184403;0.0678145;unknown;15-02 s2 tp-kh2 st TRUNK1;0.378498;0;1.62782;1
1;3;1011;1010;0.000382508;0.327559;spherefollowing;RANSAC;-14.8986;6.44338;1.61618;-14.8502;6.48126;1.52922;0.019016;0.10648;unknown;15-02 s2 tp-kh2 st TRUNK1;0.290002;0;1.62782;1
1;3;1011;1010;0.000261544;0.221079;spherefollowing;RANSAC;-14.8502;6.48126;1.52922;-14.8349;6.53548;1.47197;0.019016;0.0803155;unknown;15-02 s2 tp-kh2 st TRUNK1;0.195485;0;1.62782;1
1;3;1011;1010;0.000170304;0.140764;spherefollowing;RANSAC;-14.8349;6.53548;1.47197;-14.8453;6.55281;1.41998;0.0205164;0.0557729;unknown;15-02 s2 tp-kh2 st TRUNK1;0.123586;0;1.62782;1
1;3;1011;1010;9.65516e-05;0.0849909;spherefollowing;RANSAC;-14.8453;6.55281;1.41998;-14.8441;6.59984;1.3492;0.019016;0.0849909;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0470228;0;1.62782;1
1;4;1012;1010;0.000846325;0.499298;spherefollowing;NO;-14.6926;5.82659;2.55602;-14.7669;5.85828;2.51376;0.0244692;0.0911747;unknown;15-02 s2 tp-kh2 st TRUNK1;0.444299;0;0.499298;1
1;4;1012;1010;0.000674825;0.408123;spherefollowing;RANSAC;-14.7676;5.85995;2.51576;-14.8081;5.8874;2.48805;0.0244692;0.0562309;unknown;15-02 s2 tp-kh2 st TRUNK1;0.356623;0;0.499298;1
1;4;1012;1010;0.000569055;0.351893;spherefollowing;RANSAC;-14.8081;5.8899;2.48884;-14.8703;5.94546;2.43339;0.0233021;0.100171;unknown;15-02 s2 tp-kh2 st TRUNK1;0.266927;0;0.499298;1
1;4;1012;1010;0.000398178;0.251721;spherefollowing;RANSAC;-14.8743;5.94365;2.43387;-14.8978;5.98493;2.3931;0.0233021;0.0625684;unknown;15-02 s2 tp-kh2 st TRUNK1;0.186215;0;0.499298;1
1;4;1012;1010;0.000291446;0.189153;spherefollowing;RANSAC;-14.8978;5.98493;2.3931;-14.9764;6.03931;2.37099;0.0225193;0.0981423;unknown;15-02 s2 tp-kh2 st TRUNK1;0.12214;0;0.499298;1
1;4;1012;1010;0.00013509;0.0910106;spherefollowing;NO;-14.9764;6.03931;2.37099;-15.0135;6.06166;2.45104;0.0217365;0.0910106;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0506329;0;0.499298;1
1;4;1013;1009;1.89345e-05;0.236361;spherefollowing;NO;-14.5111;5.70472;2.65473;-14.5563;5.74409;2.75757;0.00466358;0.119034;unknown;15-02 s2 tp-kh2 st TRUNK1;0.176563;0;0.236361;1
1;4;1013;1009;1.08013e-05;0.117328;spherefollowing;NO;-14.5563;5.74409;2.75757;-14.5784;5.79938;2.85866;0.00541332;0.117328;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0589407;0;0.236361;1
1;4;1014;1008;0.000587439;0.622771;spherefollowing;NO;-14.5111;5.70472;2.65473;-14.5417;5.73463;2.73643;0.0173278;0.0922265;unknown;15-02 s2 tp-kh2 st TRUNK1;0.569969;0;0.622771;1
1;4;1014;1008;0.000500445;0.530544;spherefollowing;RANSAC;-14.5384;5.73581;2.73763;-14.5729;5.77494;2.79866;0.0173278;0.0802965;unknown;15-02 s2 tp-kh2 st TRUNK1;0.476912;0;0.622771;1
1;4;1014;1008;0.000424704;0.450248;spherefollowing;NO;-14.5736;5.77148;2.80106;-14.5699;5.82819;2.88641;0.0173278;0.102535;unknown;15-02 s2 tp-kh2 st TRUNK1;0.386452;0;0.622771;1
1;4;1014;1008;0.000327986;0.347713;spherefollowing;NO;-14.5699;5.82819;2.88641;-14.5354;5.87717;2.93597;0.0173278;0.0777657;unknown;15-02 s2 tp-kh2 st TRUNK1;0.299963;0;0.622771;1
1;4;1014;1008;0.000254632;0.269947;spherefollowing;NO;-14.5354;5.87717;2.93597;-14.4659;5.93568;2.94785;0.0173278;0.0916289;unknown;15-02 s2 tp-kh2 st TRUNK1;0.225999;0;0.622771;1
1;4;1014;1008;0.000168202;0.178318;spherefollowing;NO;-14.4659;5.93568;2.94785;-14.4146;5.99436;2.97765;0.0173278;0.0834006;unknown;15-02 s2 tp-kh2 st TRUNK1;0.147231;0;0.622771;1
1;4;1014;1008;8.95327e-05;0.0949177;spherefollowing;RANSAC;-14.4146;5.99436;2.97765;-14.427;6.06325;3.04176;0.0173278;0.0949177;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0550879;0;0.622771;1
1;3;1015;993;0.000494525;0.390215;spherefollowing;NO;-13.8117;5.09429;3.20136;-13.7902;5.23421;3.17312;0.0201547;0.144352;unknown;15-02 s2 tp-kh2 st TRUNK1;0.316914;0;0.390215;1
1;3;1015;993;0.000310311;0.245863;spherefollowing;NO;-13.7902;5.23421;3.17312;-13.8052;5.29222;3.14191;0.0212103;0.0675647;unknown;15-02 s2 tp-kh2 st TRUNK1;0.21277;0;0.390215;1
1;3;1015;993;0.00021482;0.178299;spherefollowing;NO;-13.8052;5.29222;3.14191;-13.8009;5.38338;3.10706;0.0190991;0.0976838;unknown;15-02 s2 tp-kh2 st TRUNK1;0.130421;0;0.390215;1
1;3;1015;993;0.000102877;0.080615;spherefollowing;NO;-13.8009;5.38338;3.10706;-13.8164;5.45221;3.06804;0.0201547;0.080615;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0410383;0;0.390215;1
1;3;1016;992;0.00308056;3.244;spherefollowing;NO;-13.2201;4.60025;3.56881;-13.3057;4.65048;3.41174;0.0273031;0.185779;unknown;15-02 s2 tp-kh2 st TRUNK1;1.95212;1;1.05437;7
1;3;1016;992;0.00264547;3.05822;spherefollowing;NO;-13.3057;4.65048;3.41174;-13.3526;4.67283;3.34034;0.0273031;0.0883062;unknown;15-02 s2 tp-kh2 st TRUNK1;1.7964;1;1.05437;7
1;3;1016;992;0.00243867;2.96991;spherefollowing;NO;-13.3526;4.67283;3.34034;-13.39;4.68869;3.2741;0.0259705;0.0777359;unknown;15-02 s2 tp-kh2 st TRUNK1;1.70468;1;1.05437;7
1;3;1016;992;0.00227395;2.89218;spherefollowing;RANSAC;-13.39;4.68869;3.2741;-13.4379;4.70097;3.19977;0.0232449;0.0892428;unknown;15-02 s2 tp-kh2 st TRUNK1;1.61433;1;1.05437;7
1;3;1016;992;0.00212247;2.80293;spherefollowing;RANSAC;-13.4379;4.70097;3.19977;-13.4665;4.73653;3.12958;0.020975;0.0837164;unknown;15-02 s2 tp-kh2 st TRUNK1;1.5282;1;1.05437;7
1;3;1016;992;0.00200676;2.71922;spherefollowing;RANSAC;-13.4665;4.73653;3.12958;-13.4771;4.7743;3.05167;0.0232449;0.0872403;unknown;15-02 s2 tp-kh2 st TRUNK1;1.45737;1;1.05437;7
1;3;1016;992;0.00185867;2.63198;spherefollowing;NO;-13.4771;4.7743;3.05167;-13.488;4.7873;2.96303;0.0254034;0.0902368;unknown;15-02 s2 tp-kh2 st TRUNK1;1.3908;1;1.05437;7
1;3;1016;992;0.00167572;2.54174;spherefollowing;NO;-13.488;4.7873;2.96303;-13.4962;4.73769;2.90862;0.0232449;0.0740932;unknown;15-02 s2 tp-kh2 st TRUNK1;1.3271;1;1.05437;7
1;3;1016;992;0.00154995;2.46765;spherefollowing;NO;-13.4962;4.73769;2.90862;-13.524;4.67827;2.84475;0.0246427;0.0915759;unknown;15-02 s2 tp-kh2 st TRUNK1;1.25139;1;1.05437;7
1;3;1016;992;0.00137525;2.37607;spherefollowing;NO;-13.524;4.67827;2.84475;-13.5585;4.61316;2.79666;0.0226049;0.0879779;unknown;15-02 s2 tp-kh2 st TRUNK1;1.16226;1;1.05437;7
1;3;1016;992;0.00123402;2.28809;spherefollowing;RANSAC;-13.5585;4.61316;2.79666;-13.6022;4.5345;2.75662;0.0232449;0.0984683;unknown;15-02 s2 tp-kh2 st TRUNK1;1.06225;1;1.05437;7
1;3;1017;1016;0.000643473;1.18381;spherefollowing;NO;-13.6022;4.5345;2.75662;-13.6183;4.52803;2.68674;0.0162715;0.0720044;unknown;15-02 s2 tp-kh2 st TRUNK1;0.725419;1;0.0720044;5
1;3;1018;1017;0.000515353;0.923591;spherefollowing;NO;-13.6183;4.52803;2.68674;-13.6228;4.48886;2.59646;0.0162715;0.0985195;unknown;15-02 s2 tp-kh2 st TRUNK1;0.637713;1;0.174937;3
1;3;1018;1017;0.000433408;0.825072;spherefollowing;NO;-13.6228;4.48886;2.59646;-13.6755;4.48003;2.54181;0.0162715;0.0764179;unknown;15-02 s2 tp-kh2 st TRUNK1;0.554415;1;0.174937;3
1;3;1019;1018;0.000275706;0.51448;spherefollowing;RANSAC;-13.6755;4.48003;2.54181;-13.7403;4.40867;2.5103;0.0130591;0.101423;unknown;15-02 s2 tp-kh2 st TRUNK1;0.458834;0;0.51448;1
1;3;1019;1018;0.000221367;0.413057;spherefollowing;RANSAC;-13.7403;4.40867;2.5103;-13.8276;4.42264;2.52564;0.0126868;0.089717;unknown;15-02 s2 tp-kh2 st TRUNK1;0.372549;0;0.51448;1
1;3;1019;1018;0.000176001;0.32334;spherefollowing;RANSAC;-13.8276;4.42264;2.52564;-13.9055;4.41669;2.53086;0.0130591;0.0783484;unknown;15-02 s2 tp-kh2 st TRUNK1;0.292747;0;0.51448;1
1;3;1019;1018;0.000134025;0.244992;spherefollowing;RANSAC;-13.9055;4.41669;2.53086;-13.9928;4.39799;2.53;0.0134314;0.0892823;unknown;15-02 s2 tp-kh2 st TRUNK1;0.207256;0;0.51448;1
1;3;1019;1018;8.34239e-05;0.155709;spherefollowing;RANSAC;-13.9928;4.39799;2.53;-14.0614;4.35507;2.47053;0.0130591;0.100409;unknown;15-02 s2 tp-kh2 st TRUNK1;0.113238;0;0.51448;1
1;3;1019;1018;2.96283e-05;0.0553008;spherefollowing;RANSAC;-14.0614;4.35507;2.47053;-14.1003;4.32046;2.45192;0.0130591;0.0553008;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0306084;0;0.51448;1
